AbNatiV VH Score,AbNatiV CDR1-VH Score,AbNatiV CDR2-VH Score,AbNatiV CDR3-VH Score,AbNatiV FR-VH Score
0.6582107049443324,0.883276284207932,0.7128996499788748,0.5685170018404541,0.6399015931759964
0.6687128695114761,0.8834038058789521,0.6473309707020771,0.5985183201326432,0.6612962855341918
0.6763126123383876,0.4793605033275201,0.4819565858215212,0.9049848875857036,0.695251555119391
0.6458903219067469,0.6666238564942399,0.6704054695268133,0.4567899928990415,0.6667016525054432
0.6713435814100777,0.8541906349780524,0.2940928981677684,0.6766209132761399,0.684806874879894
0.678321535112492,0.8225997634027744,0.9765964054907174,0.5123651023391373,0.6545294014882197
0.7930690108923114,0.859698416388305,0.5449245681678999,0.4329115958875683,0.861126553673
0.7081867866643341,0.8975532863147947,0.752236424092755,0.8479087013565161,0.6639567464834113
0.6810670926406317,0.7153900232724544,0.717649940801026,0.9204866811070206,0.651436870630495
0.704341252736145,0.849042989033055,0.7398057270220537,0.7042622060148194,0.6837325997091466
0.8018054293039101,0.9090385297568526,0.8435441272503458,0.3677445866337985,0.8650172388711639
0.6759010829247902,0.9099652026302671,0.8014829180555085,0.6425808477615043,0.6417440052560179
0.6439284451899644,0.9000172900638999,0.6193105886389998,0.46006639767948,0.6451673461456923
0.6656323102360369,0.6497633735887758,0.7507080416572535,0.6949539993094691,0.6557993489106846
0.6835382865292123,0.973893388557269,0.6893251267950611,0.5030775456336916,0.6749211181462222
0.8459738182934741,0.98824737208502,0.8970964622071992,0.5925185744440307,0.850197178214872
0.7239355843859286,0.928620294714257,0.6835791370477386,0.7036046470839112,0.7081927228274507
0.6897221046601445,0.894792101949922,0.5870102401318038,0.3673847288262342,0.7004710665884595
0.8025299257564935,0.7771087228480809,0.6913473852759906,0.8063419042032333,0.8202530444362522
0.6604330200486538,0.906382991914721,0.5567288182180528,0.3164088051536302,0.6883146863325702
0.6275366913615513,0.9322232909805008,0.6370840923098244,0.3613280897300464,0.6287608128842628
0.6964283575056929,0.954366073419308,0.688328641525575,0.6650356078739142,0.6718548049587235
0.8113758130360995,0.892903312680239,0.7347798327247149,0.4639298376320555,0.846808937381257
0.674739448887566,0.6843929886240314,0.6001767011164364,0.6538165339202398,0.6853520069010596
0.810291050052607,0.9987193615523912,0.8085149200803723,0.3604594531672191,0.8306742586589938
0.7021228254535203,0.9329783973373476,0.7104748766137611,0.5935216307026139,0.6936980696453872
0.7009165484515238,0.8707212397150569,0.6729442145695008,0.7288458237754558,0.6807909011048772
0.6937948667169324,0.9114824413442412,0.855920818633116,0.7665743742388673,0.640464242217061
0.7015496698455499,0.8610131451457483,0.6539762932861497,0.5007502839596502,0.7146335090782778
0.7282325832243437,0.887209591571352,0.6896499581295235,0.6364040869514858,0.722120352339174
0.6949902917879944,0.7603790252549288,0.629860223901449,0.5220242911138306,0.716740102505349
0.6934310893517885,0.7877598705917699,0.5522881575045313,0.7946339395619872,0.6919550989446642
0.6779008688843645,0.4758267034426136,0.8134232786613887,0.7208093165254794,0.679339004265382
0.7158015160724549,0.8088628871786878,0.5690393627464887,0.5794619270080612,0.7364051460934258
0.8455777564880187,0.9920510539901324,0.7605773044814661,0.5851615243460777,0.8745085474115737
0.7815994178492127,0.9785479693626952,0.7093846206658986,0.4555141846595311,0.8237680904292404
0.7848388154840764,0.7607992286540582,0.8077398455531603,0.2598693286930478,0.8208656578493007
0.8596195606649986,0.9887727085173732,0.9612573081235242,0.7579168777303185,0.8462427389275067
0.7450227440871899,0.9285465796527872,0.642501736671597,0.749893530461483,0.7300510348115529
0.731102126595311,0.9947903302022376,0.5566898853396809,0.7638125143220407,0.7187056098864719
0.6478260335749526,0.7823102226177565,0.4188586152017628,0.3973133634270758,0.6932964819902598
0.688940770518757,0.728647748670162,0.8681350040941354,0.497992927642347,0.6924376975842651
0.7282745751413084,0.9557886065523696,0.8082239332207517,0.4304582011395219,0.7208583932525114
0.6842768172419047,0.6756037660671343,0.6897236497407515,0.6353992678521577,0.6902074245582466
0.645698187068126,0.6757098773901813,0.598969501930436,0.6583760415535287,0.6460243990269239
0.7182068099479799,0.8853710887603792,0.7166874978864812,0.7420782909342245,0.6962412633022743
0.8318958816934526,0.7832247750957506,0.6392080533534384,0.627181456048889,0.8850166172769613
0.875950495903278,0.9395302592938752,0.9398578398795244,0.7414680447639659,0.8706984606780922
0.6534330502662833,0.6825651447119669,0.6011562273404361,0.5913200763097299,0.6646933679560509
0.6831893152073392,0.8991980834057776,0.8379336933058052,0.4244534440290622,0.6798278467724731
0.6348172007817364,0.6231192372164256,0.5148263180659871,0.5405442139432403,0.6605966541862461
0.6903535487615108,0.8705042070076521,0.5142584108091405,0.5666458782347705,0.7014046777322491
0.6734000701190164,0.9217745056553878,0.5141868004159384,0.6217444434825238,0.6688077738645901
0.6831588134423,0.6274670016234918,0.762271180061064,0.5039656124632639,0.7030641338832897
0.6471456631583733,0.7227543172416844,0.6419536087135493,0.5626005114790711,0.6478406021564166
0.7783186718824052,0.9975049704406518,0.7007391256984271,0.7156376517569976,0.772403674052339
0.6683325899529116,0.715727635742411,0.7205807810371498,0.2507810688176445,0.6858741521342258
0.6433296897180489,0.9416801212652232,0.6767756741070062,0.3979118022237126,0.6396121020022472
0.6609483204119451,0.707546547024464,0.7226306398638108,0.3895733557226765,0.661102859629517
0.8157605251527218,0.9299379419311788,0.7036353346602244,0.5208999618452488,0.8528466177637117
0.7132200548200351,0.8615991223043371,0.7784849237244259,0.481777715036132,0.7287706283762843
0.8147069553021661,0.9919858683656092,0.7203205153423233,0.8425364159100139,0.8029016071772286
0.6783271753679039,0.8615434008037257,0.7201990626958485,0.8225246285737486,0.6382363619198975
0.6585471141626391,0.804784189062992,0.7595596618764221,0.7592157702037166,0.6180644393911932
0.6376048394292269,0.8824906876256019,0.6779397430701112,0.53247099903613,0.6209948247518629
0.6214613705312968,0.6780317844782826,0.7311868265420095,0.5136709285536764,0.6123612193496637
0.6642186775833132,0.7420300162040822,0.5673456249719913,0.2527809264472727,0.6853923798083394
0.716518300176103,0.7424130511734566,0.9106120908647916,0.6339504229382877,0.6999366092753452
0.7137049928390398,0.7429271907488093,0.6104658867526798,0.6753970360765341,0.7252107531404804
0.6992251259794109,0.5697373154581067,0.7691443187500039,0.809099056311662,0.6948703576785322
0.7439862775655177,0.8649484183320324,0.8475323502369881,0.6762763702484409,0.7252982703310915
0.6804777020165114,0.8535063448406361,0.743619903999291,0.741300037207699,0.6451140948818386
0.6493369159742663,0.8288453964810409,0.5175464376282682,0.5858312367171892,0.6520708643354434
0.7117136177912756,0.8190120092249886,0.2449248708563179,0.6560962324875108,0.7591378704078359
0.6537704102372413,0.5522994653619231,0.4465479667718708,0.5950504979375605,0.6952096511299684
0.6424847135860651,0.9526288858886964,0.7411304357982884,0.2010428967382219,0.6319946108249238
0.6998412078118813,0.8860815784722258,0.7142603524880002,0.4821115814311306,0.7045574960063522
0.628079923062361,0.4716707040956901,0.8029668216051428,0.5698913017866611,0.633448127670321
0.6273540921454818,0.5849670154894868,0.7381248591120768,0.4058636631889875,0.6500572317574191
0.6727594883048247,0.7303536278337555,0.6206416652401964,0.5172725794741253,0.6973097131757547
0.78188157823401,0.9581099136820156,0.6587344900898119,0.432069040796362,0.8202489859101518
0.7147155345921231,0.7089955918018642,0.5922352335265194,0.6733667494915485,0.7368782867054978
0.8253373304752333,0.9046623925772966,0.8064808427839626,0.4549601203153155,0.8738957821060832
0.6997503824442003,0.9521831133003252,0.5454816216906494,0.5692057846166141,0.7053440520384826
0.6504500080590052,0.8908922481932533,0.5835026203598879,0.6187303553169524,0.6343820297840472
0.7108544141626147,0.9592096146776412,0.5597972838205222,0.6192598594319447,0.7062995539679753
0.7540041191828152,0.8721381761379403,0.903767658775027,0.5299408418556858,0.7493229390986392
0.6719920671336359,0.9235586677737002,0.799535444647817,0.5814432559848293,0.6391620346275904
0.7140698818541155,0.9119932076114262,0.5020761622878309,0.7268172738894447,0.7143668898149625
0.7655289308515534,0.9619711014565008,0.474658255220199,0.5834288121452003,0.8104676239455859
0.7121255175195129,0.9861167022941048,0.7142477313171098,0.5738652302562921,0.6902379423635703
0.6806960471783363,0.7528669624370471,0.9506913989959525,0.3866313285288537,0.6825658149696848
0.727652003927908,0.177762075529981,0.3732374147781261,0.3406562632037839,0.8890836421743491
0.6804231226486996,0.6729423078150343,0.8138503440513343,0.4290735331095601,0.7097061804054674
0.6899602047265094,0.6412720369768944,0.9242254329573312,0.7026728083038826,0.6709769129415293
0.6702588206535516,0.8951930344530669,0.6827036372942111,0.6597616658804673,0.6451479337406959
0.7165884150600753,0.9168091516410916,0.7664432255904967,0.3769155860010857,0.7156190375154161
0.7113312591691474,0.953995434780848,0.5426725761690923,0.601090183333245,0.7145717124180602
0.6921257820179055,0.8353858172049041,0.5960815741884453,0.5480878005479806,0.7071705381491199
0.6280664293663931,0.4470023594280403,0.7253285330267232,0.4405481537938529,0.6591983248401222
0.6027936863786789,0.642434722991156,0.5923521413645798,0.5513933571870085,0.6053609352539688
0.6740830685691126,0.4167628082625775,0.7179560273431185,0.4139247848972458,0.7170001160858547
0.6647263313506591,0.5662895589187339,0.745048140069186,0.3934341707896786,0.7073085657809383
0.7055083125064503,0.9721701281783468,0.6155539342900901,0.5029463136406342,0.7018712246585836
0.7316600654325469,0.7006806508723731,0.8293692915321854,0.8036337872351261,0.7192213875094872
0.6612838279022052,0.8845545905509745,0.695509610557348,0.3377093485765767,0.6693376492134457
0.5851709006442075,0.4780450088455136,0.6569197357129832,0.2787772442677767,0.62846095051955
0.670553725938484,0.7445999799861714,0.6115825831330306,0.4888638551191511,0.696172870332366
0.6798158140752496,0.7440520789222271,0.7587765358884708,0.6724493703288972,0.6647545467485179
0.8258304416374099,0.993165664527307,0.8355503767754533,0.6237717459723164,0.8312198773502889
0.6996893463350256,0.7361655848005781,0.6728509549792872,0.4578277859607739,0.7266175455086274
0.8719968816616549,0.9406041121625174,0.8420571680823079,0.7050055845426364,0.888609866535782
0.6514193713224289,0.9485564291802426,0.6608788726186674,0.570900868523893,0.6279054112975
0.6837267514082684,0.8071463454570535,0.6528161107436983,0.6971333714296042,0.6717680296831205
0.6804477784330029,0.874874143243823,0.7336792794283779,0.5291896361755382,0.6730841601626201
0.859098349910145,0.896645145371491,0.8784313962510187,0.7040162184265648,0.8756666858712586
0.6732417397605825,0.9277922874958672,0.3790225741745432,0.6228511636841547,0.6847180231712064
0.663840458671582,0.6505563606586158,0.74224550449889,0.7998199845060473,0.6410894715990851
0.6273790674291447,0.5701605809492218,0.5884182042094988,0.4694070997470434,0.6617584695327414
0.7094431962267853,0.9016018273985876,0.5594408047013129,0.5011140196260988,0.7286938312398082
0.6841947010753187,0.8534178296293216,0.6989675140767281,0.5362826959346241,0.6819582655928361
0.6821372649681849,0.9117312160464768,0.7324456027831496,0.7131592214598634,0.6455660314143965
0.6906959847506564,0.8998491257071692,0.6115296129740484,0.6843262180071181,0.6766817503376317
0.6349666173759809,0.864996348397205,0.7502083219985349,0.6911346143623947,0.5917009755133029
0.6608224975577914,0.9055325806649992,0.6522352011873014,0.6822899975150862,0.6317839739882172
0.8670247582782188,0.9749742970096053,0.8616809307572963,0.5511767741769009,0.8916607578552667
0.6572258714119115,0.6909672669687539,0.6865276877028161,0.7294350857392154,0.6459788940046298
0.6212304642736122,0.5241858225450946,0.6330308163919611,0.4552597522805757,0.6483419479103909
0.6615290768731921,0.6610236067446056,0.6472052974568951,0.9392750362516878,0.6379253832699607
0.7263696087289006,0.577373573004041,0.904812867571157,0.6894727113512326,0.7269873503802311
0.6654662725726171,0.9075448646495632,0.7601447452500754,0.7045092974536263,0.6216730136436039
0.6846938689159333,0.915149552246812,0.780947039616684,0.5086168438802567,0.6778811571225657
0.8418187723217228,0.9918082076384446,0.8053003490445115,0.5133457529513201,0.866725584735234
0.7690115834120723,0.8522590814342821,0.8113532100435784,0.5717357022831678,0.7840955590396006
0.6527708931550912,0.9049414408207416,0.8380175209056767,0.615133339020036,0.6085236336504481
0.6601923090701832,0.8378205822740008,0.7221375088559217,0.6411406411576612,0.6347701361058973
0.6566670301208795,0.3735357567815125,0.8700541066678255,0.6856617431071861,0.6610804525740575
0.725898664903686,0.988182425523813,0.5261834968680663,0.6721183172807155,0.7252767797919032
0.6702150693085374,0.3634702834744665,0.6021796650424387,0.7017551712619188,0.7088398639018374
0.8143213723767573,0.9890820241081978,0.8087888802852832,0.6666181663623546,0.8187994830568122
0.6262455899178075,0.7011165724838985,0.3779588327968217,0.7581697275105146,0.6297636650898413
0.7042829693329392,0.7605395309745098,0.7411137928207617,0.8007805659491533,0.6828009221275232
0.6416914383212127,0.5251427918236846,0.7103010639159143,0.6403708301201034,0.6473688177552241
0.6374731101721178,0.7545420383936974,0.6707907010787579,0.5521808881775798,0.6330684308796684
0.681997168347312,0.8237208154418744,0.5133082309801908,0.7017688032010075,0.6825413888168548
0.8106961518621424,0.8473598433879714,0.7663748797214877,0.7477075689220916,0.8173161537985068
0.7450224821887717,0.8944833320398663,0.723778540925976,0.6275481230343121,0.7466072074936432
0.686650261880767,0.7092721911379636,0.7316383971552032,0.7966817523887988,0.6640374269965883
0.8463980584749047,0.9639211561469802,0.7030271288494346,0.6725870564349397,0.8733017099692005
0.8116835025628641,0.9503491065660444,0.8646905183760702,0.4936162250097663,0.8264803989788039
0.6697324955291697,0.9166137946429134,0.7922282139799199,0.3709182409714211,0.6691349393324669
0.8056107517852942,0.945975855563858,0.5485365177624258,0.758740167190561,0.8234465047619617
0.6623994535163172,0.9169585890737458,0.8128411620195641,0.5199426944323386,0.6280941459790805
0.7690515843125235,0.8909264932227245,0.64498429362749,0.5210957651413797,0.794976799985888
0.6611835668710073,0.8444599217833444,0.7720983764276854,0.5455647739598204,0.6450591694254006
0.6802921766782175,0.8486828247329625,0.6876488229030784,0.6007409984176215,0.6703896334775024
0.7029347404183257,0.8919789089575897,0.5679370052158768,0.7064996575211343,0.6965347400528492
0.816956540464473,0.9090445307237623,0.8113533333026637,0.4399087978521208,0.8635679297584313
0.6190720294667117,0.4580989052398485,0.7211780396865901,0.5361052365301944,0.6325101305386274
0.663007509101937,0.3944386430380241,0.6830483817635418,0.5103755881745043,0.7124888915483559
0.6471875661272377,0.2769376905595186,0.7647499294460667,0.6684151995619187,0.6733195739471476
0.6703344053810911,0.579302385837926,0.6697380756284869,0.5190461773750563,0.7071420102895357
0.6936313388840649,0.7434609199211487,0.5782101308330907,0.3590957013199113,0.74157667604469
0.6829405082614832,0.9543681869378764,0.7099226711572697,0.6914748863635243,0.6478569864955273
0.7966865771015503,0.8340609625953403,0.5103310944556321,0.4809783212371313,0.8754898198471409
