AbNatiV VH Score,AbNatiV CDR1-VH Score,AbNatiV CDR2-VH Score,AbNatiV CDR3-VH Score
0.8340617305338609,0.9844065352615102,0.8839595913816558,0.7705406719906442
0.6502955526026567,0.9046375211670992,0.4979389229090609,0.4600932358608612
0.779980296873821,0.8997652889040718,0.7774156451410699,0.6984013232556928
0.5867342973113395,0.6194223542629065,0.5763324588540666,0.5906888416786511
0.641295045150613,0.5137100352765429,0.380152069703452,0.7108473058064548
0.6280540961148571,0.2909342309450572,0.6484380005310869,0.7360150830255935
0.8288976078518617,0.9973808779940144,0.7404425891683706,0.5586171259742926
0.7656695514793775,0.9979605633135342,0.6767467482672855,0.4325139490481117
0.6592256290257783,0.2245770030141625,0.6231401857389337,0.6409461481507026
0.8014107570366859,0.9939942317610232,0.8480385508822843,0.3633911213796911
0.7066568125564129,0.5885034771192859,0.6113272157807499,0.604262732951434
0.6903823070342031,0.8955693355721902,0.7016666210730005,0.7870200088220359
0.6778819688473721,0.085542619429368,0.3474552169687365,0.3056440720744687
0.7684899628843849,0.8399239540223387,0.594617511552755,0.6776073076927063
0.685134092618908,0.7314101434016624,0.7727286852661278,0.6692142444559974
0.7238328946506335,0.6716666987452766,0.5533928433773267,0.6249144858681659
0.7950563639755597,0.9318446456367964,0.9181916579331948,0.4915043834078937
0.6576768343803807,0.4855763042708091,0.6013093394805347,0.6124930347122469
0.8440187762533109,0.986969499426985,0.9048246247462932,0.5373318764178548
0.8308251220581627,0.998659892034614,0.8558324910273735,0.5736096990036857
0.6672311299384335,0.8406876950420281,0.7279065608407054,0.2067804286173377
0.6227493738154859,0.5155177207428014,0.6534925338867554,0.549948619072782
0.6751567948815049,0.6822869889971322,0.6562443677041039,0.5825687853829222
0.7741819196933524,0.8070478621394,0.5622561437098319,0.7165648509868268
0.66722101046073,0.8672032227285347,0.5455111650838624,0.7034183396330571
0.6765216980891569,0.4854002290434324,0.7600883445500972,0.5392568697899252
0.8016708041386431,0.963851102796537,0.747852111926035,0.5472175932015542
0.6633701489648947,0.7894835452034663,0.5656639469846942,0.4939404599492798
0.6734286840590243,0.3257550048072271,0.6476367522355286,0.5537722092970325
0.8166425400394828,0.9936507774829544,0.943451686848928,0.5026694768502649
0.6236707886363647,0.9452431788138748,0.6938413156319108,0.400389188783585
0.8415494445316166,0.9717810637438982,0.8060227150371213,0.7322565392755352
0.6562753278285911,0.4745403789990507,0.7384016785317127,0.4892412322001638
0.661973462806594,0.4597361877515623,0.4609561440136501,0.7123969312523839
0.7658242074426822,0.8412188179419633,0.5100117678621685,0.6914323720476512
0.6808348115871383,0.8913021899795808,0.7335328487910179,0.8199138789304283
0.6717067725910921,0.4056996915184579,0.7114558069526119,0.6843817621617494
0.6708036791355496,0.8330884133982241,0.5857500576389012,0.5004500952595166
0.6343282650237914,0.9699154445381456,0.3602681543893316,0.5701812295124606
0.6468735324478199,0.8824909352038056,0.5361076745493109,0.4851061180784684
0.6346907104248396,0.5026592716178129,0.6898433846998102,0.4815016893135283
0.6670248649407862,0.7425537671476186,0.6452913464760545,0.8099020335550993
0.6984031291759034,0.5467835708392428,0.7804390706733466,0.6628913412275318
0.6854235866898739,0.8002677496252507,0.921365723912242,0.5917876783612495
0.6578389529007811,0.6979164590659825,0.5658021332686647,0.8972544568994514
0.7172853277325266,0.861963016616267,0.4971111952811251,0.7084067781895789
0.6525605989973527,0.7897473915835581,0.6733563476362658,0.4711881018158004
0.6727586936187049,0.9063252605308416,0.6383508737181973,0.6574666930799018
0.7163785672431826,0.7820501862275372,0.1142560737102109,0.5219789808841797
0.5979437803144402,0.3944693541304419,0.3895814569207253,0.5111737931188405
0.7740681389165612,0.9953058402964888,0.7010641447195758,0.6892286365058184
0.658885149750474,0.8889233952914823,0.5249613935629973,0.3898628485195934
0.6850494876778364,0.8048366889877839,0.6065210677230752,0.8764505599843297
0.6920316566996945,0.7616905681448324,0.5406473664538549,0.8547695624379096
0.6100807082494855,0.9553600037120206,0.3701383255472795,0.6112713645979972
0.6603507600600861,0.5206692311963355,0.8764868747919786,0.1443777414509197
0.6947534243629107,0.9795368420635526,0.643698184967426,0.8505190105662428
0.7195586440395031,0.6419587081872506,0.7568639460683008,0.7613318219860352
0.699928794607041,0.903756943506192,0.7728125081891116,0.6686734447551306
0.67341993521351,0.6693049415965563,0.5451080406497821,0.7349759393007751
0.617407762891606,0.691679793085851,0.7279641623463393,0.2770913205608185
0.6430684784944023,0.5841462767044102,0.6022913216867269,0.5636867385884068
0.6772511290519805,0.850590336650083,0.6889514010284981,0.4632089944502029
0.715724188097895,0.9005715678243714,0.3908754586851919,0.7609471306080254
0.6769670140833595,0.5344311586179309,0.7141741120977824,0.7840612923297299
0.7179856755179119,0.8461248011293101,0.8753334564620661,0.7627247230062183
0.6809454706200164,0.9071611206792912,0.4372055443231945,0.7631983094215237
0.6573115234255618,0.4755095445365725,0.5799586619661496,0.7117035990687332
0.6740765716913693,0.869370574207976,0.8860769601414896,0.5318614277539706
0.6714052258971999,0.8143180538897213,0.6318722008325199,0.6316023567581935
0.6843640617882718,0.7495826990592975,0.7100066596812239,0.4245979943126542
0.6238532863808921,0.5767104018529359,0.655019081130229,0.4222604202549209
0.711682257696872,0.8540034814574434,0.5442580731821212,0.5881573565663953
0.6684975123999706,0.4956246032099846,0.6933041829998435,0.452132514689635
0.6637870476235872,0.5190933506898733,0.5535575013920566,0.7832044842437306
0.690587689555084,0.9102004329335232,0.6161325445160184,0.8226927066338718
0.709356608483238,0.9304369716605506,0.5945436249854164,0.716801117879416
0.6574705508104957,0.8672317422541365,0.6674308314439139,0.6989488058187061
0.668956515834356,0.7144521709706295,0.6534436519540106,0.5730005364997517
0.8135977311768263,0.987742345133624,0.7278954498997383,0.5118664200762255
0.7081876591270133,0.7537010767618432,0.715387474355299,0.6780323387497519
0.7335597484990606,0.8995619720062421,0.5534533448793066,0.9077568211722497
0.8001948582855052,0.862978718732345,0.7316972520057334,0.8002858901730855
0.6507755279800768,0.7582986379369124,0.7857648846044524,0.2670404424606026
0.6431208790357239,0.8496276271878277,0.6918382148275976,0.9137035794436994
0.6578115988027189,0.4845606234802179,0.8317964678093059,0.2901131926669661
0.6554645519086997,0.7675846434482984,0.693305953424111,0.680243036408356
0.6472768744676256,0.8387741366511758,0.7112513228697966,0.4985079307137411
0.673865303265579,0.5395389597968276,0.6591012509438887,0.3637793017005296
0.6763916319905197,0.6519693027092235,0.9571723794481384,0.7391482477933293
0.5977830767783282,0.8918248157030721,0.5210729613412086,0.567985375292513
0.6473350881076803,0.6724407168598983,0.468296459337389,0.6889199333792917
0.6761251173223177,0.2719090782386771,0.5212104573852095,0.613174755466027
0.8405883740388553,0.9683972745290718,0.830620756797386,0.5587365847249599
0.808028605678673,0.8684105468316452,0.7165965387295954,0.6028698032736741
0.6462382315470204,0.4045230496750031,0.7662050242537765,0.4594084059563982
0.6667073103837086,0.4896449331993745,0.699057959511762,0.8587298147677918
0.8499104419950776,0.998729995607239,0.7771982043594083,0.6727194355872287
0.7972296424988368,0.811122914372283,0.7729174527714757,0.5634269817298472
0.6260934517036174,0.8244850679661981,0.4939458276515652,0.7505178020546759
0.6953830943969417,0.8096534190074718,0.9828984182998984,0.5800478988614612
0.7521098588445785,0.6094973180385601,0.921524276619491,0.7486072271894786
0.8206241339585467,0.9608066472530244,0.7219594047101988,0.5006260274925307
0.6162362003319549,0.3799559204379892,0.4863662255284569,0.7142935106782591
0.8392611115091916,0.9980398128745104,0.7565711159996957,0.5026610779410086
0.7174504863346116,0.9173338941932264,0.8516798241871144,0.6284569167289437
0.6534370714072074,0.864845992395098,0.4846607629612824,0.45083990534256
0.6828464145036554,0.9934950805646312,0.6289075251713573,0.6738074370774149
0.6583014791577905,0.4741939761517814,0.8270155092166499,0.4494549017795077
0.6270821787316279,0.5270219623851393,0.3417305022231675,0.6692776118931953
0.6351359822983242,0.6691584235603444,0.4826604211177601,0.6208744021747462
0.8255196073438908,0.9867587994519442,0.7427209241644914,0.5750721251802566
0.7166093314839876,0.6398684807304762,0.8252652887451479,0.6097602079509388
0.6441422524295238,0.8673572609047534,0.6816280145559057,0.488720177474345
0.6356565560303136,0.1331867236998966,0.4356519386055261,0.6881588345362292
0.7831731529571354,0.8115417728662702,0.6466450149541483,0.7218256675533563
0.6752240278138528,0.7501445870948885,0.9673105294099434,0.4784904842253938
0.6048925084929693,0.4840437454033139,0.457803559094645,0.5701522094124813
0.6760875539166695,0.8641658893253463,0.4363234281117402,0.6273662066746799
0.6705450371198018,0.4781260737284458,0.8399309301891835,0.57004430168535
0.6980740650405202,0.7020038538932205,0.7297695032104387,0.6443292082237831
0.7191437711100348,0.4386437484718608,0.7937955871562118,0.6398494590321795
0.6290865449562686,0.4455141859765084,0.8263931504286586,0.3265015586737146
0.7742161744093148,0.8888066916861781,0.6833724148992977,0.4856816290958933
0.6297929084840985,0.5031120521688446,0.6669686542440161,0.4761275490289345
0.7604211334624842,0.9433745381532026,0.8096075590779849,0.5978794566391399
0.6449619428899971,0.5305343545831083,0.5928981602190537,0.6258017932331406
0.69430462376435,0.6414443769237663,0.6206512742136105,0.5677156844522496
0.6523964291384581,0.6264272968944078,0.9927172069727588,0.4278719414241042
0.8027045044009444,0.7861595451829945,0.7192809646107194,0.6147621705310861
0.7301489063830247,0.8442366989953545,0.8026450174186003,0.5743515980063897
0.607359799265609,0.2447620741340705,0.5173072856750491,0.3931283575756596
0.7171009920270495,0.7539015849272188,0.6602877111060329,0.7686164030645473
0.7109211334094112,0.697651811215475,0.7845998614117131,0.7645124118015654
0.7122428281344733,0.9269605978144384,0.6881146169850993,0.6006570584141919
0.6897435949589624,0.8433910880878269,0.8150577944575362,0.6418621112495494
0.6339131810268915,0.5754815845219061,0.7508520951829935,0.5269404483907303
0.6851295753941328,0.9567167356629358,0.6217252323797295,0.5954353841181463
0.6787346033701576,0.5878505779849825,0.7080003871747022,0.7295946034728538
0.659694542732742,0.7207848090772432,0.5846668803671913,0.7258531018370895
0.8224587655326914,0.9947294704728916,0.7979539795635228,0.4580321261955019
0.6453861495757028,0.8885332141640513,0.7249798352226954,0.5546421244585504
0.7277401810970523,0.9900741568202756,0.7286572657604933,0.3187216343724146
0.8140548235118861,0.972883669359701,0.7237767508696737,0.7570459662381234
0.7577216095172096,0.9963557116459631,0.447480686914016,0.4250780432387319
0.608840956297124,0.1269181084521009,0.5446749476894848,0.6813665271996039
0.7470938099132078,0.9067844394562438,0.7090552721860884,0.6086149845638775
0.6208527617115126,0.5828197509606913,0.6985134580937727,0.4929039671181084
0.6936280776460263,0.8517239720700897,0.7412485817843398,0.4978027550324027
0.7023617666948858,0.4037963601324719,0.8835637385766165,0.5057738395427234
0.8256162996468761,0.8307893873624392,0.6440441844604516,0.7596483765603066
0.832799276440896,0.9751608130092068,0.8333073143741015,0.5720413196251575
0.7129251645469677,0.7332274538284518,0.7991869481927186,0.2060456708457819
0.6895838451777685,0.8117789030959995,0.7202094084454956,0.7222880268328935
0.805746590711943,0.9811754478198692,0.7092988223382231,0.3060406041210304
0.7889419711324017,0.8528607000550763,0.4949550678295782,0.5762835066505221
0.8712445512401575,0.995736459156707,0.8556070360569421,0.7894500877056196
0.6907197845618501,0.5002334964344031,0.7797681100725014,0.8323690953794624
0.5924640073928604,0.8425438778806205,0.4760774981260883,0.4287710248216444
0.6096770012338188,0.45757457169904,0.527085494051214,0.3771296822180001
0.6286778467411445,0.2398482890325367,0.6283730386757991,0.1707586321972266
0.6677009026853398,0.8147113624957756,0.4964328122376702,0.8062952990656327
0.6679751988733357,0.7495790150939474,0.4985691424883158,0.4397537567906178
0.8031745433307118,0.9173088239693205,0.7627977620864969,0.6081405535171343
0.6587863739635154,0.8102779450582684,0.706431181402835,0.8878763012881273
0.7130967702630426,0.7183084471772521,0.9514695178348332,0.6184171321179308
0.811189235255987,0.9586531098181956,0.7308848087054464,0.6245394470880438
0.6539538440057868,0.8282593318227579,0.5334459631103605,0.6935218557048695
0.6722195203697119,0.6171110056066493,0.3415507565901249,0.5912537450544995
0.6870722173117523,0.551475274164823,0.7169480982881593,0.7725083153184606
0.7284649463826836,0.8843171476396858,0.6809370272374737,0.6747042149273229
0.7719229234293383,0.8403216989992895,0.6291031023130277,0.5013806035699606
0.6664104999699203,0.5444917792239514,0.5590384034306767,0.609598765077758
0.6377743311275426,0.5966565916060171,0.6102750375475787,0.5279057913292702
0.6156747916050209,0.8093478446549913,0.4804160101065391,0.57142544247369
0.6777571149940185,0.9402027678775542,0.4999193913462112,0.6720255357141889
0.6554730680182719,0.835729438890082,0.7265051698175757,0.5050668341329398
0.7146388420836427,0.7585313190382414,0.5690258247123428,0.246714522017044
0.8314369277738922,0.9790919193801444,0.9035874213107566,0.6837342441424742
0.691287015210871,0.6572050701590322,0.8933876577243669,0.4893222827552318
0.8051648624970369,0.9883790310791186,0.5825296632955683,0.5681549733070004
0.822879783748375,0.9257244973124562,0.6872325628898477,0.3826369692710478
0.8020872429788337,0.8688992426483351,0.808897837109708,0.5097421994994467
0.6375793655817794,0.9792782790190506,0.7727236489085878,0.4386800859390882
0.7103914119540666,0.9843786473338476,0.7400777146611632,0.5948436038767024
0.6830931228433307,0.5728361724017221,0.7310427704299338,0.5423301371489235
0.6751993212258889,0.2957290161816581,0.7765909554338231,0.579965808229312
0.8574668417534979,0.99858600482233,0.7375527051262422,0.7726047361166941
0.8363982753960695,0.9821738096596024,0.7885094156641794,0.5087374082048346
0.6359314152318456,0.5742491664047151,0.5683832020635535,0.6224211110975697
0.6631798351920684,0.248222254318192,0.6805538155824832,0.6565771090446966
0.6875440331544607,0.6466737412917104,0.7962355908841882,0.606352030200189
0.8100200301688825,0.9618730395467924,0.5388523054138914,0.5575855916399467
0.6647881316101374,0.7154706084722928,0.5999591772125042,0.5724642959610293
0.7065926447154864,0.922479305122534,0.876438763051181,0.7775539293243486
0.8016569171288062,0.891295662835473,0.7092320361714721,0.499189760246705
0.6327922489545981,0.7314788350840427,0.2878717632454064,0.6174484456805116
0.6836684660169396,0.631056417703597,0.7944163746166143,0.5284255100991189
0.7094390971970701,0.5928166164751165,0.8231217806213018,0.443336897144597
0.6746927449960055,0.7360125554516821,0.8262674247467672,0.603030433541596
0.6868474506918754,0.728414238280644,0.6267659840998592,0.6600028625910521
0.6415611139105948,0.8584824180457535,0.8125629682364759,0.4275074029019791
0.6297090576178813,0.5773074199362698,0.6523975733948535,0.5217999430784009
0.7087702371212996,0.9430632198624932,0.7457003301532747,0.4234349734537742
0.8237841194145167,0.9882625471337017,0.8393996633596884,0.4557680340700676
0.6081979766917556,0.2471550053503516,0.562706485538947,0.2526939974935064
